ImageId,EncodedPixels
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,88377 13 88636 14 88896 14 89155 15 89415 15 89675 15 89934 15 90196 9
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,37417 7 37677 9 37936 10 38196 11 38456 11 38716 11 38976 11 39236 11 39496 11 39756 11 40016 11 40276 11 40537 9 40797 8 41058 6 41319 3
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,51471 3 51727 8 51986 10 52242 14 52500 17 52759 18 53018 19 53277 20 53537 19 53797 19 54057 18 54318 16 54579 13 54840 10
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,68630 8 68888 11 69145 15 69403 17 69663 17 69922 18 70182 18 70441 19 70701 19 70961 19 71221 18 71482 15 71743 13 72004 11 72269 2
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,1031 3 1290 5 1548 8 1806 10 2065 11 2325 12 2584 13 2848 8 3110 6 3372 3 3633 1
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,83445 5 83704 8 83965 9 84225 10 84485 10 84746 10 85008 8 85270 5
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,18977 2 19231 9 19491 10 19750 11 20009 12 20268 13 20528 13 20788 13 21048 13 21309 12 21569 12 21830 11 22091 9 22352 8 22614 5
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,59798 2 60055 6 60315 6 60574 7 60833 8 61093 8 61353 8 61613 8 61873 8 62133 8 62393 8 62653 7 62915 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,78516 4 78775 6 79035 6 79294 7 79554 7 79814 7 80074 7 80334 7 80594 7 80855 6 81115 6 81376 4 81638 2
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,64739 1 64997 4 65256 5 65515 6 65775 6 66035 6 66295 6 66555 6 66816 5 67078 2
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,5197 2 5457 2 5717 2 5977 2
e17b7aedd251a016c01ef9158e6e4aa940d9f1b35942d86028dc1222192a9258,31777 9 32032 12 32286 16 32541 18 32796 20 33051 21 33307 21 33562 22 33817 23 34073 22 34329 22 34585 21 34841 20 35098 18 35355 16 35612 13 35871 7 36129 3
e17b7aedd251a016c01ef9158e6e4aa940d9f1b35942d86028dc1222192a9258,45108 4 45361 9 45615 12 45870 14 46124 17 46379 19 46635 19 46890 21 47146 21 47401 22 47657 21 47913 21 48169 20 48425 20 48682 18 48939 17 49195 16 49452 13 49710 9 49967 6
e17b7aedd251a016c01ef9158e6e4aa940d9f1b35942d86028dc1222192a9258,21570 3 21824 8 22078 13 22333 15 22588 17 22843 19 23099 20 23355 20 23611 20 23867 20 24123 20 24379 19 24635 19 24892 17 25150 13 25407 10
e17b7aedd251a016c01ef9158e6e4aa940d9f1b35942d86028dc1222192a9258,6499 5 6751 12 7006 14 7261 16 7517 17 7772 19 8028 20 8284 20 8540 21 8796 21 9053 20 9309 20 9565 20 9822 19 10079 17 10337 14 10594 12 10855 4
e17b7aedd251a016c01ef9158e6e4aa940d9f1b35942d86028dc1222192a9258,37258 4 37511 10 37766 12 38021 14 38276 15 38531 16 38787 16 39043 16 39298 17 39555 15 39811 14 40067 12 40324 10 40582 5
e17b7aedd251a016c01ef9158e6e4aa940d9f1b35942d86028dc1222192a9258,5832 4 6086 8 6339 12 6594 13 6849 15 7105 15 7360 16 7615 18 7871 17 8127 17 8383 17 8639 16 8895 16 9152 14 9408 13 9665 11 9923 6 10181 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,8830 9 9344 16 9863 18 10382 19 10900 21 11419 23 11938 24 12457 25 12976 26 13495 28 14014 28 14533 29 15052 29 15571 30 16090 31 16609 32 17128 33 17647 34 18166 34 18685 34 19205 33 19724 34 20243 34 20762 35 21282 34 21803 32 22325 29 22845 28 23366 27 23887 26 24406 27 24925 28 25444 30 25963 32 26482 33 27000 34 27519 35 28038 36 28557 37 29076 38 29595 40 30114 41 30633 41 31152 42 31672 41 32191 41 32711 41 33231 40 33750 40 34270 38 34791 37 35311 36 35832 34 36352 33 36873 30 37394 27 37916 23 38439 17 38966 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,46257 11 46774 15 47291 18 47808 21 48326 22 48844 24 49362 25 49880 26 50397 28 50916 28 51433 29 51951 30 52470 30 52988 31 53506 32 54023 33 54540 35 55055 38 55572 40 56089 41 56606 43 57123 44 57640 44 58158 43 58676 42 59195 41 59713 40 60232 38 60750 38 61268 39 61768 57 62283 60 62801 61 63320 60 63839 59 64357 60 64876 32 64914 20 65395 32 65439 12 65914 32 66433 32 66952 32 67471 31 67990 31 68509 31 69028 31 69547 31 70066 32 70585 31 71104 31 71623 30 72142 29 72661 29 73180 28 73699 28 74218 27 74738 24 75257 22 75776 21 76295 19 76815 15 77338 9 77861 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,5 13 522 18 1040 19 1559 20 2079 18 2599 17 3119 15 3641 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,43615 5 44129 14 44646 18 45162 24 45679 27 46196 30 46713 32 47232 33 47750 34 48269 35 48788 35 49307 35 49826 35 50345 35 50864 34 51383 33 51902 33 52421 32 52940 32 53460 31 53979 30 54498 28 55019 25 55540 19 56061 15 56583 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,111101 12 111618 16 112135 19 112653 21 113171 23 113689 25 114207 27 114725 28 115244 29 115763 29 116281 30 116801 30 117320 30 117839 31 118358 31 118877 31 119396 32 119916 31 120436 30 120955 30 121475 29 121994 29 122513 29 123033 29 123552 29 124072 27 124591 27 125112 25 125632 23 126152 21 126672 19 127190 18 127710 15
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,46 28 562 34 1080 38 1598 41 2117 43 2636 45 3155 47 3674 48 4193 48 4712 49 5231 49 5750 50 6269 50 6789 49 7308 49 7827 49 8346 48 8866 47 9387 45 9908 43 10431 39 10956 33 11477 31 11996 31 12515 31 13035 30 13555 29 14075 28 14596 26 15116 25 15635 25 16155 23 16674 22 17194 20 17715 17 18236 14 18757 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,80005 1 80519 10 81035 16 81552 20 82067 25 82584 27 83100 31 83618 32 84135 34 84653 35 85170 37 85688 38 86205 40 86723 41 87241 42 87760 42 88279 42 88798 41 89316 42 89835 41 90354 40 90873 39 91392 38 91912 34 92431 30 92951 26 93472 20 93993 14 94515 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,79013 9 79530 14 80047 18 80565 20 81083 22 81601 24 82119 26 82637 27 83156 28 83674 29 84193 29 84712 29 85230 30 85749 30 86267 31 86785 32 87303 33 87822 33 88341 32 88860 31 89379 29 89898 28 90416 28 90934 28 91452 28 91960 39 92475 42 92993 43 93511 45 94029 46 94548 46 95067 46 95585 48 96104 49 96623 49 97142 50 97660 51 98178 52 98696 54 99215 54 99734 54 100252 56 100771 56 101290 56 101810 27 101841 24 102329 25 102360 24 102848 22 102878 25 103367 21 103399 22 103888 17 103919 21 104409 13 104440 18 104931 6 104960 17 105481 14 106003 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,112719 7 113236 12 113753 16 114271 19 114789 21 115308 21 115826 22 116345 23 116863 25 117382 26 117900 27 118419 27 118938 27 119457 28 119976 28 120494 29 121013 29 121532 29 122051 29 122570 29 123089 29 123607 29 124127 28 124646 27 125165 26 125685 25 126204 24 126723 24 127243 23 127763 21 128283 20 128803 17 129327 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,6880 9 7397 14 7915 16 8432 19 8950 20 9469 21 9988 21 10507 22 11026 23 11545 24 12063 25 12582 25 13101 26 13621 26 14140 27 14658 29 15178 28 15697 28 16216 29 16735 29 17255 29 17775 29 18295 28 18815 27 19335 26 19855 25 20373 26 20872 1 20891 26 21386 8 21409 26 21904 11 21927 25 22422 13 22444 25 22940 15 22962 22 23458 16 23480 22 23977 18 23999 21 24495 44 25014 43 25533 43 26053 21 26075 21 26572 43 27091 43 27610 43 28129 43 28648 43 29167 43 29687 41 30206 41 30726 39 31245 39 31765 37 32284 37 32803 36 33323 33 33843 28 34363 24 34883 21 35403 19 35924 15 36445 12 36966 8 37488 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,48906 1 49419 11 49936 14 50454 17 50972 19 51489 22 52008 22 52526 24 53045 24 53564 24 54082 25 54601 25 55120 25 55640 24 56158 26 56677 26 57196 26 57715 26 58234 26 58754 25 59273 25 59792 25 60312 24 60832 24 61351 24 61869 25 62390 23 62909 24 63429 23 63948 22 64468 21 64988 20 65508 19 66027 18 66547 16 67068 13 67590 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,110705 4 111219 13 111736 17 112252 22 112770 25 113288 27 113805 30 114323 32 114842 33 115360 35 115879 35 116398 36 116916 37 117435 37 117954 37 118473 37 118992 38 119510 39 120030 38 120550 37 121069 37 121588 37 122107 37 122627 35 123145 36 123663 36 124182 35 124699 36 125212 40 125729 16 125750 20 126246 17 126274 13 126764 19 127282 21 127800 22 128319 22 128837 23 129356 23 129875 22 130394 22 130915 17
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,54129 1 54645 10 55163 13 55222 6 55681 15 55738 11 56200 16 56256 14 56718 18 56774 16 57237 19 57293 17 57756 20 57812 18 58275 20 58331 19 58793 22 58849 21 59313 21 59368 22 59832 22 59887 22 60351 24 60406 23 60870 30 60924 25 61389 35 61443 26 61908 37 61960 29 62427 41 62476 32 62946 82 63466 81 63985 82 64505 82 65025 82 65544 82 66063 83 66583 81 67102 81 67622 80 68142 78 68661 76 69180 58 69242 13 69699 56 69764 9 70219 53 70739 51 71258 50 71779 49 72300 47 72821 45 73342 43 73861 44 74381 43 74903 8 74920 23 75441 21 75961 20 76480 20 77000 19 77520 18 78039 17 78559 15 79080 11 79600 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,171 21 686 28 1204 29 1722 30 2240 32 2759 32 3278 32 3797 32 4316 32 4834 33 5353 33 5872 32 6391 32 6910 32 7430 31 7949 30 8467 31 8987 29 9506 29 10025 28 10544 28 11065 25 11585 24 12104 24 12624 22 13144 20 13665 16 14186 13
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,21468 1 21981 11 22498 14 23015 17 23533 19 24051 22 24569 23 25088 24 25607 24 26126 25 26645 25 27164 26 27683 27 28202 28 28721 28 29240 29 29759 30 30278 31 30798 30 31318 30 31837 30 32356 30 32875 30 33394 30 33914 30 34433 30 34953 29 35473 28 35994 26 36514 25 37033 25 37552 25 38073 22 38593 21 39113 20 39633 18 40154 15 40675 12 41198 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,82745 8 83262 13 83779 16 84297 18 84815 20 85333 22 85852 23 86371 23 86890 23 87408 24 87927 24 88446 24 88965 24 89484 24 90003 24 90521 25 91040 25 91559 25 92078 24 92597 24 93116 23 93636 21 94155 21 94673 22 95192 22 95711 21 96230 21 96749 20 97267 21 97768 37 98285 36 98802 36 99320 36 99839 35 100357 35 100876 35 101394 36 101914 35 102432 37 102950 38 103469 39 103989 38 104508 38 105027 38 105547 37 106066 37 106585 37 107103 38 107623 37 108143 36 108663 34 109184 31 109704 30 110225 28 110744 27 111263 26 111785 21 112306 15
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,52668 9 53184 14 53702 17 54220 20 54738 21 55257 22 55776 22 56295 23 56814 24 57333 25 57851 26 58370 26 58889 26 59408 26 59928 25 60447 25 60966 25 61485 25 62004 25 62523 25 63043 23 63562 23 64081 22 64601 21 65120 21 65639 21 66158 21 66678 19 67198 18 67718 16 68237 16 68757 14 69277 11 69799 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,130012 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,94213 1 94727 11 95244 15 95762 18 96280 20 96798 22 97317 22 97836 23 98355 24 98873 26 99393 25 99912 26 100431 26 100950 26 101469 26 101988 27 102507 28 103025 29 103544 29 104064 29 104583 28 105102 28 105621 28 106141 27 106660 27 107179 27 107699 26 108218 26 108739 23 109259 21 109779 19 110300 17 110821 13 111343 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,14300 5 14816 10 15333 14 15850 17 16367 20 16884 23 17402 23 17919 25 18437 26 18955 26 19473 27 19991 28 20509 29 21028 29 21546 30 22064 30 22583 29 23101 29 23620 28 24139 28 24657 28 25176 28 25695 28 26214 27 26733 26 27252 26 27772 24 28291 24 28810 22 29330 20 29850 18 30370 15 30892 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,50678 6 51196 10 51714 12 52232 14 52749 17 53268 17 53787 18 54306 19 54824 20 55343 20 55828 8 55862 20 56345 12 56381 20 56862 16 56900 21 57380 18 57419 21 57898 20 57938 21 58416 21 58457 21 58935 21 58976 21 59454 22 59495 22 59972 23 60015 21 60491 23 60534 21 61010 24 61053 21 61528 25 61572 22 62046 26 62091 22 62565 27 62610 23 63084 27 63129 23 63602 28 63648 23 64121 28 64167 23 64640 28 64686 23 65158 29 65204 24 65678 27 65722 24 66197 27 66239 25 66715 28 66756 27 67234 28 67269 32 67753 28 67787 32 68273 27 68305 32 68791 27 68821 31 69310 27 69340 26 69829 28 69858 26 70348 53 70866 28 70896 24 71384 27 71416 22 71901 27 71935 21 72419 27 72454 21 72937 26 72973 21 73455 26 73493 19 73973 26 74011 20 74491 27 74530 20 75010 26 75049 20 75528 25 75569 18 76048 24 76088 18 76567 24 76607 18 77086 24 77126 18 77605 24 77645 19 78124 24 78164 19 78643 24 78683 20 79162 24 79203 19 79681 24 79722 20 80201 24 80242 19 80721 23 80761 19 81241 23 81281 18 81760 23 81800 18 82279 23 82319 18 82798 23 82838 18 83318 22 83356 19 83838 21 83875 19 84357 21 84395 19 84877 20 84914 19 85397 19 85432 20 85917 18 85951 20 86438 14 86470 20 86959 11 86989 20 87481 6 87508 20 88027 20 88546 20 89065 20 89585 18 90104 17 90624 16 91144 14 91666 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,19528 3 20044 10 20560 14 21078 16 21596 17 22114 19 22633 19 23151 19 23669 20 24187 21 24705 22 25223 23 25741 24 26259 25 26778 25 27296 26 27815 26 28332 28 28850 28 29367 30 29884 32 30401 33 30918 34 31436 34 31955 34 32474 33 32991 34 33510 32 34029 30 34548 28 35066 28 35585 27 36105 25 36624 24 37142 25 37661 25 38180 25 38700 23 39218 24 39738 23 40257 23 40777 22 41295 23 41814 23 42334 21 42854 19 43373 18 43893 17 44412 16 44932 14 45454 8 45975 4
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,112413 11 112930 14 113447 18 113966 19 114484 21 115002 23 115520 24 116038 26 116557 26 117076 27 117595 27 118113 28 118632 29 119150 30 119668 31 120187 31 120705 32 121224 32 121743 32 122262 32 122781 32 123300 32 123819 32 124338 32 124858 31 125378 30 125897 30 126417 29 126936 29 127456 27 127975 27 128495 25 129014 24 129535 21 130055 18 130575 15 131097 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,72494 7 73010 11 73528 13 74045 16 74563 17 75081 18 75600 18 76119 18 76637 19 77157 19 77676 19 78194 20 78713 20 79232 20 79751 20 80270 20 80789 20 81309 20 81828 20 82347 19 82866 19 83385 19 83904 19 84423 19 84943 18 85462 19 85981 19 86501 17 87021 15 87541 14 88060 14 88580 12 89100 10 89623 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,105193 11 105711 15 106228 20 106745 23 107264 24 107782 26 108301 27 108820 28 109339 28 109857 30 110375 31 110895 31 111414 31 111933 31 112452 31 112971 31 113491 30 114010 31 114530 30 115049 30 115568 30 116089 28 116609 27 117130 24 117651 22 118172 20 118693 17 119213 15 119734 11 120256 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,17491 4 18007 11 18524 14 19042 16 19561 16 20080 17 20599 17 21118 17 21636 18 22155 17 22674 17 23194 16 23713 16 24232 16 24751 15 25270 14 25789 13 26308 12 26829 9 27350 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,124959 11 125476 14 125993 18 126509 22 127025 26 127540 30 128057 32 128574 35 129093 34 129611 35 130130 34 130649 32 131171 25
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,70460 2 70973 12 71490 15 72008 17 72525 20 73043 22 73562 23 74080 24 74599 24 75118 24 75636 25 76155 24 76674 24 77193 24 77712 23 78231 23 78750 23 79269 23 79788 22 80307 22 80827 21 80864 7 81346 21 81380 11 81865 21 81897 14 82384 21 82414 18 82903 21 82931 21 83422 22 83445 26 83942 49 84461 49 84981 48 85502 47 86022 46 86542 45 87063 43 87586 39 88106 38 88626 37 89145 36 89663 37 90182 36 90700 37 91219 36 91738 35 92258 33 92777 32 93297 30 93816 28 94336 26 94855 25 95375 23 95895 20 96416 16 96938 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,54375 9 54891 16 55408 23 55924 27 56443 29 56961 31 57480 32 57998 34 58516 35 59035 36 59554 36 60074 35 60593 35 61113 34 61632 34 62151 35 62670 34 63189 34 63709 32 64230 29 64751 26 65271 24 65793 19 66315 12
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,406 27 444 3 922 54 1440 60 1959 61 2477 62 2996 62 3515 63 4033 63 4551 63 5069 64 5586 65 6104 66 6622 67 7141 67 7659 19 7683 44 8177 20 8204 43 8695 20 8725 41 9214 20 9245 41 9733 20 9767 38 10252 20 10287 36 10771 20 10807 34 11290 20 11327 32 11809 20 11846 25 11872 5 12328 20 12366 28 12846 21 12885 28 13365 21 13405 27 13884 21 13924 28 14403 20 14444 28 14923 19 14963 29 15442 18 15482 29 15962 16 16001 29 16483 13 16520 29 17004 10 17039 29 17526 6 17559 28 18079 28 18598 28 19118 27 19638 28 20158 29 20677 30 21196 30 21717 28 22237 30 22756 31 23275 31 23796 31 24317 31 24835 32 25355 31 25875 31 26395 31 26915 30 27434 31 27953 31 28473 33 28991 33 29510 33 30031 34 30552 33 31073 31 31593 30 32113 30 32633 22 32657 11 33151 23 33175 12 33669 24 33698 8 34189 22 34221 6 34709 20 34740 8 35227 21 35257 12 35746 21 35776 14 36266 19 36298 14 36785 18 36817 15 37303 19 37335 16 37822 18 37855 16 38341 17 38375 16 38861 16 38895 16 39380 17 39414 15 39899 17 39935 13 40418 17 40457 12 40937 18 40977 11 41455 20 41496 12 41974 21 42016 11 42494 20 42536 11 43014 19 43055 11 43533 21 43575 10 44053 21 44094 10 44574 21 44614 9 45094 21 45135 6 45614 21 45654 6 46135 20 46175 3 46657 18 47177 18 47697 20 48217 20 48737 20 49257 20 49776 21 50296 20 50817 18 51337 18 51857 20 52377 21 52897 21 53417 22 53936 24 54456 25 54977 24 55497 24 56017 24 56538 23 57058 23 57578 25 58097 27 58618 26 59139 24 59659 23 60179 23 60698 23 61218 23 61737 23 62256 24 62777 22 63297 21 63817 20 64336 20 64856 19 65376 18 65895 18 66414 18 66934 17 67454 16 67973 16 68493 15 69012 16 69531 16 70050 16 70569 16 71089 15 71609 14 72129 13 72648 13 73168 12 73687 12 74206 12 74726 11 75245 11 75765 10 76285 9 76804 9 77324 8 77843 8 78363 7 78882 6 79402 5 79923 3 80442 3 80961 2 81480 3 81997 5 82513 8 83029 11 83546 14 84063 16 84582 16 85100 17 85618 18 86136 19 86654 20 87173 20 87692 20 88211 20 88730 20 89249 20 89768 20 90287 20 90806 20 91325 20 91844 20 92363 20 92883 19 93403 18 93922 18 94442 17 94961 17 95481 16 96000 15 96520 14 97040 12 97561 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,33133 2 33648 10 34167 9 34686 9 35205 8 35724 8 36242 9 36761 10 37278 14 37796 15 38315 15 38834 15 39354 13 39873 13 40392 13 40911 13 41430 14 41949 13 42469 11 42989 8 43512 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,101175 11 101692 16 102209 20 102727 23 103245 25 103764 25 104283 25 104801 26 105320 27 105839 27 106359 27 106877 28 107396 29 107916 28 108435 29 108954 29 109473 29 109993 28 110512 28 111031 28 111550 28 112069 29 112588 29 113107 29 113626 29 114144 31 114661 34 115170 45 115685 51 116201 54 116718 57 117236 58 117753 60 118272 60 118790 30 118824 28 119308 32 119345 26 119826 33 119865 25 120345 32 120387 22 120864 31 120907 21 121383 31 121426 21 121903 29 121946 20 122423 27 122465 20 122943 25 122985 19 123463 24 123504 19 123984 21 124024 18 124506 14 124543 18 125028 8 125063 17 125582 17 126102 16 126621 16 127141 15 127660 15 128181 13 128701 12 129221 10 129744 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,62229 10 62747 13 63265 16 63783 18 64302 18 64821 19 65339 20 65858 20 66377 20 66896 20 67415 21 67934 22 68453 23 68972 23 69491 23 70009 24 70528 24 71047 24 71566 24 72085 25 72604 25 73124 24 73643 24 74161 25 74680 25 75200 24 75719 24 76239 23 76758 23 77278 21 77798 20 78317 19 78837 17 79357 14 79877 11 80402 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,11921 4 12438 8 12955 12 13473 13 13991 15 14509 16 15027 17 15546 17 16064 19 16582 20 17101 21 17620 21 18139 22 18658 22 19177 21 19696 21 20215 21 20734 20 21254 19 21773 19 22292 19 22811 19 23330 18 23850 17 24370 16 24890 15 25411 13 25931 11 26452 8
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,316703 13 317221 16 317740 18 318259 20 318778 23 319297 25 319816 28 320335 30 320854 31 321374 32 321894 32 322413 34 322933 35 323453 35 323972 37 324492 37 325012 38 325532 38 326052 38 326571 39 327091 39 327611 39 328131 40 328650 41 329170 41 329690 41 330210 41 330730 41 331250 41 331770 41 332290 40 332810 40 333330 40 333851 39 334371 39 334891 39 335411 39 335931 39 336452 38 336972 37 337492 37 338012 37 338533 36 339053 36 339573 36 340094 35 340614 35 341134 35 341655 34 342175 34 342696 32 343216 32 343737 31 344257 30 344778 29 345298 28 345819 27 346340 26 346861 24 347382 22 347903 20 348424 18 348945 16 349467 14 349990 9
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,59347 10 59866 12 60385 14 60904 16 61424 18 61943 21 62463 23 62982 25 63502 27 64022 30 64542 34 65062 39 65582 40 66102 41 66622 41 67142 42 67662 43 68182 45 68702 46 69223 46 69743 46 70264 46 70784 46 71305 46 71825 46 72346 46 72866 47 73386 47 73907 47 74427 48 74947 48 75468 47 75989 47 76510 47 77030 47 77551 47 78071 47 78591 47 79112 46 79632 47 80153 46 80673 46 81194 45 81716 43 82237 41 82758 40 83278 40 83799 39 84320 37 84841 36 85363 33 85884 32 86405 30 86927 27 87449 24 87975 14 88502 4
