ImageId,EncodedPixels
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,221506 6 222022 13 222538 19 223057 21 223576 24 224095 25 224614 26 225133 27 225652 29 226172 29 226691 30 227211 30 227730 31 228250 30 228769 31 229289 31 229809 32 230328 32 230848 32 231368 32 231888 32 232408 32 232927 33 233447 33 233966 34 234486 34 235006 34 235526 34 236046 34 236566 34 237086 34 237606 34 238126 34 238646 34 239166 34 239686 34 240206 34 240726 34 241246 34 241766 34 242286 34 242806 34 243326 34 243846 34 244366 35 244886 34 245406 34 245926 34 246446 35 246967 34 247487 34 248007 34 248528 33 249048 33 249568 33 250088 33 250609 32 251129 32 251650 31 252170 31 252691 30 253211 30 253732 29 254252 28 254773 27 255293 27 255814 26 256335 25 256856 24 257377 22 257899 18 258420 16 258943 10
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,67080 6 67602 10 68127 9 68653 7 69178 7 69702 7 70218 1 70226 7 70741 5 70751 6 71265 5 71275 6 71789 6 71798 7 72313 16 72837 16 73361 15 73885 14 74410 11
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,161923 3 162445 10 162967 12 163490 14 164014 14 164537 9 164547 4 165061 8 165073 2 165585 8 165598 1 166109 8 166122 1 166633 8 166645 3 167157 7 167169 3 167681 7 167693 2 168206 6 168217 2 168730 7 168740 3 169257 9 169785 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,58167 4 58690 6 59214 6 59738 7 60262 7 60786 6 61310 6 61834 5 62358 5 62882 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,81756 10 82277 16 82799 20 83323 21 83846 21 84366 24 84890 23 84922 5 85414 22 85447 5 85938 22 85971 6 86462 23 86496 5 86986 23 87020 5 87510 23 87543 7 88034 24 88066 7 88559 17 88577 6 88590 7 89087 10 89102 6 89113 7 89616 2 89627 17 90153 14 90678 11
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,119490 3 120013 4 120535 7 121059 7 121582 8 122105 8 122629 7 123154 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,110059 5 110582 7 111105 8 111629 9 112152 10 112676 9 113199 9 113723 9 114247 8 114771 8 115296 6 115822 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,60292 1 60816 3 61340 3 61864 4 62389 3 62914 2 63438 2 63962 3 64486 3 64997 2 65010 3 65520 5 65534 3 66045 5 66057 3 66570 5 66579 5 67095 12 67620 10 68145 8 68673 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,37756 1 38278 3 38801 4 39324 5 39848 5 40372 5 40896 5 41420 5 41944 6 41962 1 42469 6 42486 1 42994 6 43008 2 43519 9 43529 5 44045 13 44571 9 45098 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,160379 4 160900 8 161421 11 161942 6 161951 5 162465 6 162476 4 162988 5 163000 4 163512 4 163523 5 164036 4 164046 5 164560 4 164567 8 165085 13 165609 12 166134 8 166660 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,37239 2 37763 2 38286 4 38811 3 39336 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,166687 1 167211 2 167726 2 167735 3 168249 3 168259 3 168771 4 168783 3 169294 5 169307 3 169818 5 169830 4 170342 6 170354 4 170865 7 170877 4 171389 7 171400 5 171914 7 171922 6 172438 14 172963 12 173488 10 174015 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,31503 4 32026 7 32550 9 33073 11 33597 11 34121 12 34645 12 35169 12 35692 13 36215 14 36739 14 37262 16 37784 18 38308 18 38831 19 39354 20 39878 20 40401 21 40925 21 41449 20 41973 20 42497 19 43021 18 43545 17 44069 15 44593 14 45116 14 45641 12 46164 12 46688 12 47212 12 47736 11 48261 10 48785 9 49309 9 49834 8 50358 6 50883 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,158827 1 159351 1 159875 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,156209 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,157257 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,126878 2 127393 1 127401 4 127917 2 127925 4 128440 3 128450 4 128964 4 128973 5 129487 6 129497 5 130011 5 130021 5 130535 5 130545 5 131059 4 131070 4 131583 3 131593 4 132106 4 132116 5 132630 4 132640 4 133154 5 133163 4 133679 4 133686 5 134203 11 134727 10 135252 8 135778 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,161457 1 161980 2 162500 6 163027 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,97011 5 97533 8 98056 10 98579 11 99101 13 99624 14 100147 14 100671 14 101194 15 101718 15 102242 15 102766 14 103291 13 103815 13 104340 11 104865 10 105392 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,176655 2 177178 5 177701 7 178225 7 178747 9 179271 9 179795 9 180319 9 180843 9 181367 8 181892 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,155693 3 156217 4 156741 4 157265 2 157789 2 158313 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,63999 1 64003 3 64522 2 64527 4 65045 3 65052 4 65569 3 65575 5 66092 3 66099 5 66615 4 66623 5 67139 4 67147 5 67663 4 67672 4 68187 4 68196 4 68711 3 68720 3 69235 3 69244 3 69758 4 69767 4 70282 4 70291 4 70806 4 70815 4 71330 4 71339 3 71854 4 71863 3 72379 3 72386 3 72904 9 73430 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,144171 1 144694 2 145218 2 145741 3 146265 3 146789 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,154651 1 155175 2 155699 3 156222 5 156746 5 157272 3 157797 3 157807 1 158322 11 158846 10 159370 9 159895 8 160419 7
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,164607 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,120079 6 120598 1 120604 5 121121 2 121128 6 121150 1 121644 4 121652 6 121672 5 122167 6 122175 8 122194 10 122691 17 122717 14 123216 18 123238 18 123740 42 124265 42 124790 42 125315 41 125840 41 126365 41 126890 40 127415 39 127941 37 128465 36 128990 35 129513 6 129523 26 130037 6 130048 24 130561 6 130573 23 131086 5 131097 23 131610 5 131620 24 132135 5 132143 25 132661 30 133186 29 133711 8 133723 15 134251 10 134776 7
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,142079 1 142603 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,166183 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,149417 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,137376 2 137898 7 138422 8 138945 10 139469 10 139993 11 140517 13 141041 13 141565 12 142088 7 142097 4 142606 4 142612 7 142622 3 143131 13 143145 5 143655 19 144179 4 144185 14 144705 2 144710 13 145234 13 145759 12 146284 11 146809 10 147334 8 147859 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,176674 4 177196 8 177719 10 178243 11 178767 11 179290 13 179814 13 180338 13 180862 13 181386 13 181911 10
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,153617 1 154141 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,39920 3 40436 1 40444 3 40960 3 40968 3 41483 4 41491 4 42007 4 42015 4 42531 4 42539 4 43055 4 43063 4 43578 5 43588 3 44102 5 44111 4 44627 3 44635 3 45151 2 45158 4 45676 9 46201 8 46727 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,91276 7 91799 8 92321 11 92844 13 93366 15 93889 16 94412 16 94935 17 95459 17 95982 17 96506 17 97030 16 97554 15 98078 14 98602 13 99126 12 99651 9 100175 7 100700 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,60877 2 61400 3 61924 3 62449 2 62973 2 63497 2 64022 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,59306 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,72410 1 72931 4 73454 6 73978 6 74502 6 75027 5 75551 5 76075 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,18972 1 19484 2 19494 3 20008 2 20018 2 20532 3 20542 2 21056 3 21065 3 21580 3 21588 3 22105 4 22111 4 22630 8 23155 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,64552 3 65075 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,75050 2 75570 9 76092 13 76616 16 77140 17 77664 18 78188 19 78712 19 79236 19 79760 18 80283 19 80806 19 81324 14 81343 3 81846 14 82369 14 82893 14 83416 14 83940 14 84463 15 84987 14 85511 13 86035 13 86559 12 87083 11 87608 9 88132 7 88658 4 89184 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,58792 1 59315 2 59839 2 60363 2 60887 2 61412 1 61936 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,129565 1 130089 3 130606 3 130614 3 131130 2 131138 3 131653 3 131662 3 132177 3 132186 3 132701 3 132709 4 133224 4 133232 5 133748 4 133756 4 134272 4 134279 5 134796 12 135320 11 135844 10 136368 10 136892 9 137415 8 137937 9 138459 10 138980 12 139496 1 139499 17 140017 23 140540 23 141063 24 141587 23 142111 23 142635 22 143160 20 143685 18 144210 16 144735 14 145260 12 145787 7 146313 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,155218 8 155740 11 156263 12 156786 14 157310 14 157834 14 158357 15 158881 15 159405 7 159414 6 159929 7 159939 5 160453 9 160464 5 160977 9 160988 5 161501 9 161511 6 162026 15 162552 12 163079 8 163604 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,167278 3 167802 5 168318 3 168327 4 168842 3 168851 4 169365 4 169375 5 169889 4 169900 4 170413 5 170425 3 170937 5 170949 3 171461 5 171472 4 171985 6 171996 4 172510 6 172520 4 173035 7 173043 5 173560 11 174088 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,111216 10 111738 13 112259 17 112782 18 113305 20 113828 21 114352 21 114875 22 115399 22 115923 22 116446 22 116971 21 117495 21 118019 21 118544 19 119069 18 119595 15 120122 10 120650 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,31041 4 31564 6 32087 7 32610 7 33134 7 33658 8 34182 8 34706 7 35231 6 35755 6 36280 5 36804 5 37328 5 37853 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,649 2 1172 4 1697 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,50433 5 50956 7 51480 8 52003 9 52527 9 53051 10 53575 10 54099 10 54623 11 55147 11 55672 10 56196 10 56721 9 57246 8 57771 7 58296 5 58821 4 59346 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,156287 3 156295 3 156810 2 156820 2 157333 3 157344 3 157857 3 157869 2 158381 3 158392 4 158905 4 158916 3 159429 5 159440 4 159953 5 159964 4 160478 6 160488 4 161002 8 161011 5 161527 13 162052 13 162577 11 163102 10 163628 8 164153 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,146338 2 146862 2 147385 3 147908 4 148432 3 148956 4 149480 4 150004 4 150528 5 151053 5 151578 5 152103 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,122761 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,144769 1 145293 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,150538 2 151061 2 151584 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,45215 3 45737 2 45740 2 46261 3 46271 2 46785 3 46795 3 47309 4 47317 5 47833 14 48357 14 48882 13 49406 13 49931 11 50455 11 50980 11 51504 10 52029 10 52553 10 53076 15 53600 19 54124 20 54647 22 55171 22 55694 23 56218 23 56742 23 57266 23 57790 23 58314 11 58326 11 58839 22 59363 22 59887 22 60412 21 60936 21 61461 20 61985 20 62510 18 63035 17 63560 15 64085 13 64610 11 65135 9
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,122765 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,145297 3 145821 3 146345 3 146869 3 147393 3 147919 1 148443 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,123295 1 123819 1 124342 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,168892 4 169414 7 169937 9 170460 10 170983 12 171507 12 172030 13 172554 13 173077 14 173600 15 174124 15 174648 15 175172 15 175696 14 176220 14 176745 12 177270 11 177795 9 178322 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,97629 1 98151 3 98674 5 98684 2 99197 7 99207 4 99721 7 99731 5 100245 7 100256 4 100769 7 100780 4 101293 7 101305 3 101817 6 101829 3 102341 7 102353 3 102866 6 102877 2 103391 5 103400 2 103915 10 104441 7 104965 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,111773 2 112297 4 112821 5 113346 5 113870 5 114395 4 114920 3 114928 1 115445 7 115969 7 116493 7 117018 6 117542 5 118066 4 118589 2 118593 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,120159 2 120682 4 121206 4 121730 5 122253 6 122777 5 123302 4 123826 5 124351 4 124875 10 125400 8 125925 7 126450 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,131168 2 131689 8 132213 9 132736 11 133260 11 133784 12 134307 13 134831 13 135356 12 135880 12 136405 10 136930 9 137456 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,112309 2 112833 2 113357 2 113881 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,18002 1 18525 4 19048 5 19572 5 20095 7 20619 7 21143 7 21667 8 22191 8 22714 9 23240 7 23764 7 24288 7 24810 9 25333 9 25857 9 26381 9 26905 9 27429 9 27953 9 28477 8 29002 7 29526 6 30053 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,155838 2 156362 2 156886 2 157410 3 157934 3 158458 2 158982 2 159506 2 160030 2 160554 2 161078 2 161602 2 162126 4 162649 7 163173 7 163697 8 164220 10 164744 10 165268 10 165792 11 166316 11 166839 13 167363 13 167887 13 168411 14 168935 14 169459 14 169983 14 170507 14 171031 14 171555 14 172079 14 172603 14 173127 14 173651 14 174176 6 174185 3 174700 6 174709 3 175224 5 175234 2 175749 3 175758 2 176273 3 176282 2 176798 2 176806 2 177323 1 177329 3 177848 2 177852 3 178373 6 178897 6 179422 4 179946 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,58906 2 59430 2 59953 3 60477 3 61002 5 61525 7 62049 6 62574 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,122839 3 123363 3 123886 5 124410 5 124933 7 125457 7 125980 8 126504 8 127028 8 127552 8 128076 8 128600 8 129124 8 129648 8 130172 8 130696 8 131221 6 131745 6 132270 4 132794 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,58911 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,59959 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,76812 2 77336 2 77860 2 78384 2 78907 3 79431 3 79955 3 80479 3 81003 3 81527 3 82051 3 82575 3 83099 3 83623 3 84147 3 84671 3 85194 4 85719 3 86244 2 86768 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,139750 3 140273 5 140796 6 141320 6 141843 7 142366 8 142889 9 143413 9 143937 9 144461 9 144984 10 145507 11 146031 11 146555 11 147079 10 147602 11 148126 11 148650 11 149174 6 149182 3 149698 5 149706 3 150221 5 150230 2 150745 5 151269 5 151278 1 151793 5 151802 1 152318 4 152326 1 152841 5 152849 2 153365 5 153371 4 153889 10 154413 10 154938 9 155462 9 155985 9 156509 9 157033 8 157557 8 158081 8 158605 7 159129 7 159653 6 160177 6 160701 5 161225 5 161748 5 162272 5 162796 5 163320 4 163844 4 164368 3 164891 4 165416 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,176492 2 177015 4 177539 4 178063 3 178587 3 179111 3 179634 4 180158 4 180682 4 181205 4 181730 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,953 5 1477 6 2001 6 2525 5 3049 5 3574 3 4099 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,90057 4 90579 7 91101 10 91624 11 92148 11 92671 12 93195 12 93718 13 94242 13 94766 6 94775 4 95290 6 95300 3 95814 7 95823 4 96338 12 96862 12 97386 12 97910 12 98433 12 98957 12 99481 12 100006 10 100531 8 101056 7 101584 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,154545 2 155068 3 155591 5 156115 5 156639 5 157163 5 157687 5 158211 5 158734 7 159258 7 159782 7 160306 8 160830 8 161354 8 161878 8 162402 8 162926 9 163450 9 163974 9 164498 9 165022 10 165547 8 166071 8 166595 8 167120 7 167644 7 168168 6 168693 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,152993 3 153517 3 154040 4 154564 5 155087 5 155611 6 156135 6 156659 5 157182 6 157706 6 158230 5 158754 6 159277 6 159801 6 160325 6 160849 5 161372 7 161896 6 162420 6 162943 7 163467 7 163991 7 164515 7 165039 6 165562 7 166086 6 166610 6 167135 5 167660 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,83829 1 84353 1 84876 2 85400 3 85924 2 86449 1 86973 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,3661 3 4183 7 4707 9 5231 9 5755 9 6279 8 6803 8 7328 8 7853 7 8377 7 8901 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,87503 4 88024 7 88549 2
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,1 13 520 16 1039 17 1559 16 2081 13 2604 9 3124 7 3644 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,11939 2 12458 4 12976 6 13495 7 14014 8 14533 9 15052 9 15571 9 16090 10 16609 10 17128 10 17647 10 18166 10 18685 10 19204 10 19723 10 20242 10 20761 11 20792 2 21280 11 21309 10 21799 11 21826 20 22318 11 22344 23 22837 11 22863 23 23356 11 23382 25 23875 11 23901 26 24394 12 24419 28 24913 12 24938 29 25432 12 25457 29 25951 12 25975 31 26470 12 26493 32 26989 12 27012 33 27508 12 27531 33 28027 12 28050 33 28546 12 28569 34 29066 11 29087 35 29585 11 29606 35 30104 11 30125 35 30623 11 30644 35 31142 11 31163 35 31661 10 31681 36 32180 10 32200 36 32698 8 32718 37 33217 7 33237 37 33736 7 33757 22 33780 12 34255 8 34276 20 34302 9 34774 8 34795 20 34825 1 35293 8 35314 20 35812 9 35834 19 36331 9 36353 19 36850 10 36872 20 37369 10 37392 19 37888 10 37912 20 38407 11 38430 21 38926 11 38945 27 39445 12 39462 30 39964 12 39980 32 40483 12 40499 33 41002 11 41016 35 41522 11 41536 34 42041 11 42054 35 42560 48 43079 48 43598 49 44117 49 44636 49 45156 48 45674 50 46194 49 46713 50 47233 50 47752 50 48271 50 48790 50 49309 50 49827 51 50346 50 50865 28 50897 18 51385 26 51418 15 51904 26 51938 14 52422 27 52458 13 52940 28 52978 11 53459 28 53498 9 53978 28 54019 4 54496 29 55015 29 55534 29 55607 11 56053 30 56124 15 56572 30 56642 19 57091 30 57159 23 57610 31 57677 26 58130 30 58195 31 58648 32 58714 33 59167 32 59233 35 59686 32 59752 36 60205 32 60272 35 60724 31 60791 36 61243 30 61310 37 61762 30 61829 38 62282 28 62348 39 62801 28 62868 38 63320 28 63387 39 63839 27 63908 38 64358 27 64400 7 64428 38 64877 26 64917 11 64947 38 65396 26 65435 13 65466 39 65915 26 65953 14 65987 37 66434 25 66472 15 66506 37 66953 25 66990 17 67025 38 67473 24 67509 18 67544 38 67992 24 68027 20 68063 38 68511 24 68546 20 68583 37 69030 24 69065 21 69102 37 69549 24 69584 22 69622 36 70068 24 70104 21 70141 35 70586 25 70622 23 70660 36 71105 26 71142 22 71179 36 71624 26 71661 23 71699 35 72143 26 72180 23 72218 37 72662 26 72700 22 72737 34 73181 26 73219 22 73256 36 73700 27 73739 21 73775 36 74219 7 74227 19 74258 21 74294 34 74738 6 74748 17 74778 21 74812 15 74830 17 75257 5 75268 16 75297 20 75331 14 75351 14 75776 4 75787 16 75816 21 75850 12 75871 13 76307 15 76335 22 76369 12 76392 8 76827 14 76853 24 76887 12 77347 14 77371 30 77405 13 77867 14 77890 46 78389 13 78408 47 78909 13 78925 49 79428 65 79947 65 80466 64 80985 37 81025 24 81503 38 81544 23 82022 39 82064 22 82541 39 82586 18 83062 16 83079 19 83109 13
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,82523 7 83043 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,49 73 568 75 1088 75 1611 18 1632 49 2132 14 2152 22 2178 22 2654 10 2671 21 2697 23 3190 50 3709 52 4228 53 4747 53 5267 36 5311 9 5786 25 5831 8 6305 26 6351 8 6825 25 6871 9 7344 25 7391 8 7864 24 7910 9 8383 24 8431 8 8903 24 8952 6 9422 24 9472 6 9941 24 9994 2 10460 25 10980 24 11500 24 12019 24 12539 24 13058 25 13578 25 14097 26 14615 28 15134 31 15654 31 16173 31 16693 30 17213 30 17734 28 18253 29 18774 27 19294 27 19814 26 20334 25 20854 24 21374 24 21893 24 22413 27 22932 30 23452 32 23971 35 24491 37 25012 44 25532 45 26052 44 26572 43 27093 41 27612 41 28132 41 28652 40 29173 38 29696 35 30218 32 30741 29 31261 30 31781 29 32302 27 32822 27 33342 26 33862 26 34381 27 34901 27 35421 27 35941 26 36461 26 36981 25 37500 26 38021 24 38540 25 39060 24 39580 24 40100 24 40619 25 41139 24 41659 23 42179 23 42699 22 43218 22 43738 20 44258 19 44778 17 45298 16 45817 15 46339 11 46862 3
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,23951 8 24468 13 24986 15 25504 17 26023 18 26542 19 27061 21 27579 23 28098 24 28617 25 29136 25 29655 26 30174 27 30694 27 31213 29 31733 29 32252 33 32771 36 33291 38 33809 41 34329 42 34847 44 35367 44 35887 44 36408 43 36928 43 37448 43 37968 42 38489 40 39009 40 39528 40 40048 39 40567 39 41086 40 41607 38 42127 37 42648 35 43168 34 43689 32 44209 31 44728 31 45249 29 45769 28 46291 24 46813 21 47336 16 47860 5
