ImageId,EncodedPixels
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,79364 1 79882 6 80401 8 80920 10 81440 10 81959 13 82479 14 82998 16 83518 16 84038 17 84558 17 85078 18 85598 18 86118 19 86638 19 87158 19 87678 19 88198 19 88719 18 89239 19 89760 18 90280 19 90801 19 91321 20 91842 20 92362 21 92881 23 93401 39 93921 41 94441 41 94961 42 95481 42 96001 42 96521 42 97041 43 97560 44 98081 43 98601 43 99121 43 99642 42 100162 42 100682 42 101202 41 101722 41 102242 41 102762 41 103282 41 103802 41 104322 41 104842 41 105362 41 105882 41 106402 40 106922 40 107442 40 107962 39 108483 37 109003 37 109523 36 110043 35 110564 34 111085 32 111605 31 112125 31 112646 29 113166 28 113687 26 114208 24 114729 22 115250 21 115771 18 116295 10
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,39869 8 40386 16 40904 19 41424 20 41943 22 42462 24 42981 26 43500 27 44019 29 44539 29 45059 29 45579 29 46100 29 46620 29 47139 30 47657 32 48175 34 48694 35 49213 36 49732 37 50251 39 50771 39 51290 40 51809 41 52329 42 52848 43 53368 44 53887 46 54407 47 54926 49 55446 49 55966 50 56486 51 57006 53 57526 55 58046 56 58566 57 59086 58 59606 60 60126 61 60646 61 61166 62 61686 62 62207 61 62727 61 63247 62 63767 62 64288 61 64809 60 65331 25 65361 28 65852 16 65882 27 66373 14 66402 27 66895 10 66922 27 67417 5 67442 27 67962 26 68481 27 69001 27 69521 27 70040 28 70560 27 71079 28 71599 28 72119 28 72639 28 73159 27 73679 27 74198 28 74718 27 75238 27 75758 26 76278 26 76798 26 77318 25 77838 25 78359 24 78879 24 79399 23 79919 23 80439 23 80959 22 81480 20 82001 18 82522 16 83043 14 83563 13 84084 11 84606 8
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,291051 5 291566 12 292084 14 292603 16 293123 16 293622 5 293642 17 294140 11 294161 18 294659 17 294677 22 295178 41 295698 41 296218 41 296738 41 297258 42 297778 42 298298 42 298818 43 299338 43 299858 44 300379 44 300899 44 301419 45 301940 44 302460 45 302981 44 303501 45 304022 44 304542 44 305062 44 305583 43 306103 43 306623 44 307144 43 307664 43 308185 41 308706 40 309226 40 309747 39 310267 39 310788 37 311309 35 311831 33 312352 31 312873 30 313393 30 313914 28 314434 28 314955 26 315475 26 315996 24 316516 24 317037 23 317558 22 318078 22 318598 21 319119 20 319640 18 320161 16 320682 14 321203 12 321724 11 322247 6
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,235407 9 235926 12 236446 12 236965 14 237484 16 238003 19 238523 20 239042 22 239562 22 240082 24 240601 26 241121 27 241641 28 242160 30 242681 30 243201 34 243721 37 244241 38 244761 39 245281 39 245801 39 246321 40 246841 41 247361 41 247881 41 248401 41 248921 41 249441 41 249961 41 250481 41 251001 40 251521 40 252041 39 252562 38 253082 38 253602 37 254122 37 254642 36 255162 36 255682 35 256202 35 256723 33 257243 32 257763 32 258283 31 258803 30 259324 29 259844 28 260365 27 260886 25 261406 25 261926 25 262447 23 262967 23 263487 22 264007 22 264528 20 265048 20 265569 18 266090 17 266610 17 267130 16 267650 16 268171 15 268691 14 269211 13 269731 13 270251 12 270772 11 271292 11 271813 9 272334 8 272855 6 273376 4
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,282285 8 282801 15 283318 19 283837 21 284356 23 284875 24 285394 26 285909 31 286428 32 286948 32 287468 32 287988 33 288507 34 289027 34 289547 34 290067 35 290587 35 291106 36 291625 37 292144 38 292664 38 293183 39 293703 38 294223 38 294743 38 295262 39 295782 39 296302 39 296821 40 297341 40 297861 40 298380 41 298900 41 299420 41 299940 41 300460 41 300980 40 301500 40 302020 40 302540 40 303060 40 303579 41 304099 41 304619 41 305139 40 305659 40 306179 40 306699 40 307219 39 307740 38 308260 37 308780 37 309300 37 309820 36 310340 36 310861 35 311382 33 311902 33 312423 31 312943 30 313464 28 313985 26 314507 23 315028 21 315549 19 316070 17 316592 13
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,243289 16 243805 26 244324 28 244843 30 245362 32 245881 35 246400 38 246920 39 247439 41 247958 42 248478 43 248997 44 249517 44 250036 46 250556 46 251076 47 251596 47 252116 48 252635 49 253155 49 253675 49 254195 49 254715 49 255235 49 255755 49 256275 49 256795 49 257315 49 257835 49 258355 49 258875 49 259396 48 259916 47 260436 46 260956 46 261477 44 261997 44 262519 42 263044 37 263570 31 264091 29 264612 28 265132 28 265653 26 266173 25 266694 23 267215 22 267736 20 268256 19 268778 16
bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d,222027 6 222545 10 223063 13 223579 19 224097 22 224616 24 225135 25 225655 25 226174 27 226693 28 227213 28 227732 29 228252 29 228772 29 229291 30 229810 31 230330 31 230849 32 231369 32 231889 32 232409 32 232929 32 233448 33 233968 33 234488 33 235008 33 235528 33 236048 33 236568 33 237088 33 237608 33 238127 34 238647 34 239167 34 239687 34 240207 34 240727 34 241247 34 241767 34 242287 34 242807 34 243327 34 243847 34 244367 34 244887 34 245408 33 245928 33 246448 33 246968 33 247488 33 248008 33 248529 32 249049 32 249569 32 250090 31 250611 30 251131 30 251651 30 252172 29 252692 29 253212 29 253733 28 254253 28 254774 27 255294 27 255815 25 256336 24 256857 23 257378 21 257900 17 258423 12 258944 9 259466 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,82286 2 82806 7 83329 9 83852 10 84374 13 84898 14 85421 15 85943 18 86466 19 86989 6 86996 13 87512 7 87521 12 88035 10 88048 9 88559 10 88575 6 89083 10 89100 6 89607 10 89625 5 90131 10 90149 7 90654 11 90673 9 91178 11 91196 11 91702 12 91720 11 92226 29 92751 29 93275 29 93800 29 94325 28 94850 28 95375 28 95901 28 96428 26 96958 20 97484 19 98010 17 98535 17 99059 17 99583 16 100108 15 100631 16 101155 16 101679 16 102202 18 102725 19 103248 21 103771 22 104293 24 104815 27 105340 26 105865 4 105874 17 106403 12 106929 10 107455 7 107983 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,114251 1 114775 2 115298 3 115819 5 116343 6 116866 7 117389 8 117913 8 118436 10 118960 10 119483 12 120006 13 120529 14 121052 15 121575 16 122099 16 122623 15 123147 15 123673 12 124199 10 124726 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,66039 2 66562 10 67084 12 67607 13 68132 10 68656 7 69181 6 69706 5 70230 5 70754 6 71278 6 71802 6 72326 6 72849 7 73373 7 73898 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,160892 9 161414 12 161937 11 162460 11 162983 11 163505 11 164027 11 164550 12 165074 12 165597 13 166121 13 166645 13 167169 12 167693 10 168217 9 168742 7 169267 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,56087 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,38798 4 39322 6 39845 7 40369 8 40893 8 41417 7 41941 7 42465 8 42990 7 43514 8 44039 7 44563 7 45090 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,111111 1 111635 1 112159 1 112683 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,56634 4 57153 11 57674 15 58196 18 58718 20 59242 20 59767 19 60292 19 60816 19 61341 18 61865 18 62389 18 62913 18 63437 18 63962 17 64487 15 65011 9 65536 6 66063 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,77603 4 78125 6 78646 9 79168 11 79690 12 80212 13 80734 15 81256 18 81779 19 82300 22 82823 22 83346 23 83871 23 84396 22 84921 21 85446 20 85970 20 86495 18 87019 18 87543 16 88067 15 88591 13 89115 12 89639 11 90164 9 90690 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,45619 1 46143 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,164571 7 165095 7 165618 8 166142 8 166669 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,32548 2 33071 3 33595 3 34119 3 34642 3 35165 4 35687 6 36208 9 36730 12 37253 13 37766 9 37776 15 38289 27 38813 27 39338 26 39864 24 40389 24 40914 23 41438 24 41962 24 42486 24 43010 14 43025 9 43535 12 43550 7 44060 11 44075 3 44585 9 45111 7 45637 5 46163 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,167720 5 168244 5 168768 5 169292 5 169815 6 170339 6 170863 6 171388 6 171912 6 172437 4 172962 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,154112 1 154634 4 155157 5 155681 5 156204 6 156727 7 157250 8 157774 8 158298 7 158821 8 159345 8 159869 8 160392 9 160916 9 161440 9 161964 10 162490 8 163017 6 163541 5 164066 4 164590 4 165114 4 165638 4 166163 2 166687 2 167211 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,128964 1 129487 2 130008 5 130532 5 131055 3 131579 2 132104 1 132628 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,97532 1 98053 5 98575 8 99098 9 99621 10 100144 12 100668 12 101191 13 101715 13 102239 12 102763 11 103287 9 103811 7 104335 6 104860 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,64520 1 65043 3 65566 4 66088 6 66611 7 67134 8 67657 9 68182 7 68706 5 69230 4 69756 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,137375 3 137898 8 138420 11 138448 5 138938 18 138971 9 139461 20 139493 12 139984 25 140015 15 140508 11 140523 30 141033 9 141049 27 141558 8 141574 26 142082 8 142098 25 142607 6 142623 20 143131 7 143147 18 143656 6 143672 17 144168 1 144180 7 144197 16 144692 2 144704 7 144721 16 145215 3 145229 7 145246 15 145739 3 145753 8 145770 14 146262 4 146277 9 146296 10 146786 4 146801 10 146824 3 147310 4 147324 11 147834 4 147848 11 148358 5 148371 11 148881 6 148895 10 149406 5 149419 9 149930 7 149942 10 150453 9 150466 10 150480 10 150976 12 150989 11 151002 12 151499 26 151526 13 152023 12 152039 24 152547 11 152566 21 153071 10 153090 22 153597 8 153615 22 154122 7 154139 23 154647 6 154663 24 155172 5 155188 25 155696 5 155712 32 156219 6 156236 32 156743 7 156760 32 157266 8 157284 12 157298 18 157789 10 157807 13 157822 18 158313 10 158331 33 158836 12 158854 34 159361 11 159378 10 159392 19 159885 11 159902 8 159917 18 160410 9 160426 8 160441 17 160935 6 160950 8 160966 16 161474 7 161490 16 161999 6 162016 14 162523 6 162542 11 163048 4 163067 9 163593 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,132125 1 132646 5 133166 9 133689 7 134212 7 134739 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,120596 1 121120 2 121643 3 122165 5 122688 6 123211 8 123735 8 124259 8 124783 8 125306 9 125830 9 126354 9 126878 9 127402 9 127926 8 128450 7 128975 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,177198 5 177712 7 177722 7 178233 21 178756 23 179280 23 179803 25 180328 13 180346 5 180854 8 181380 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,70816 4 71340 6 71863 7 72388 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,58256 2 58779 4 59302 5 59825 6 60348 7 60871 8 61394 9 61917 10 62441 10 62964 11 63484 15 64008 4 64014 9 64531 5 64541 6 65055 5 65066 5 65580 5 65591 4 66105 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,129512 2 130035 4 130558 5 131081 7 131605 8 132129 9 132653 10 133178 9 133702 9 134227 8 134753 5 135279 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,122180 1 122701 6 123225 7 123248 3 123749 9 123768 9 124274 29 124798 29 125322 29 125846 30 126370 30 126895 29 127419 29 127944 28 128469 26 128995 24 129520 23 130046 20 130570 20 131095 19 131620 18 132144 17 132670 14 133194 13 133719 11 134247 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,92322 4 92839 15 93362 17 93886 17 94409 18 94933 17 95457 16 95981 16 96505 15 97030 14 97554 14 98079 12 98607 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,74525 1 75046 7 75567 14 76089 18 76614 18 77138 19 77663 19 78188 19 78713 18 79238 17 79762 16 80287 15 80805 20 81325 12 81339 8 81846 14 82368 15 82891 16 83415 15 83938 15 84462 14 84986 14 85511 13 86044 3 86569 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,42020 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,50429 9 50950 14 51473 16 51996 18 52519 20 53042 22 53565 23 54088 25 54611 27 55134 29 55658 29 56169 5 56180 32 56695 5 56703 32 57220 38 57744 37 58268 37 58792 36 59316 36 59840 35 60364 34 60888 34 61412 34 61936 34 62460 9 62472 22 62985 7 63004 14 63510 5 63531 10 64037 1 64060 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,14265 5 14787 10 15305 16 15827 19 16350 20 16875 18 17399 17 17923 17 18447 16 18971 13 19495 10 20019 9 20543 8 21069 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,31564 6 32085 10 32605 14 33127 16 33650 18 34173 19 34696 20 35219 21 35742 23 36266 23 36789 24 37312 25 37836 25 38359 27 38883 27 39406 28 39930 27 40454 27 40978 26 41503 24 42028 21 42554 17 43079 14 43605 9 44132 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,168841 1 169365 2 169888 3 170412 3 170936 3 171460 3 171985 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,111736 8 112257 13 112779 17 113302 20 113825 22 114348 23 114872 23 115396 21 115920 20 116445 19 116969 19 117494 18 118019 17 118544 16 119068 16 119594 13 120121 8
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,157321 4 157845 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,144223 4 144748 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,168329 2 168853 2 169378 1 169903 3 170428 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,130605 2 131129 2 131651 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,157857 1 158379 4 158900 7 159424 7 159948 7 160472 7 160996 8 161520 8 162046 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,127470 1 127994 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,13772 4 14293 8 14815 11 15338 12 15862 12 16386 12 16911 12 17436 11 17961 11 18486 11 19010 12 19534 13 20058 14 20583 14 21107 15 21631 18 22156 22 22680 25 23204 27 23727 29 24250 32 24772 35 25293 39 25816 41 26340 42 26864 41 27388 24 27416 12 27913 21 27942 10 28437 20 28469 9 28962 19 28994 11 29486 19 29518 12 30009 21 30041 13 30533 21 30565 13 31058 20 31089 14 31582 20 31613 15 32107 20 32137 16 32631 20 32663 14 33156 20 33189 12 33680 20 33714 11 34205 19 34242 6 34730 19 35254 19 35779 19 36303 21 36827 22 37351 23 37875 24 38400 24 38924 24 39448 23 39973 20 40497 18 41021 16 41545 15 42069 5 42593 5 43117 4 43641 4 44165 4 44689 5 45213 3 45737 3 46261 2 46786 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,129044 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,124329 3 124853 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,150005 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,131666 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,54657 6 55179 10 55697 18 56220 19 56743 21 57267 21 57791 21 58316 20 58840 20 59365 18 59890 2 59898 8 60424 5 60948 5 61473 3 61998 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,123294 5 123820 4 124344 7 124870 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,145313 4 145830 15 146354 16 146877 17 147398 21 147922 21 148446 21 148972 18 149498 15 150023 11 150553 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,174125 3 174649 3 175172 4 175696 5 176221 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,131682 13 132206 13 132730 14 133254 14 133779 12 134303 11 134828 9 135353 7 135878 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,112298 1 112821 3 113345 3 113870 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,98674 2 99198 2 99722 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,100770 2 101294 2 101818 2 102342 2 102866 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,11179 1 11702 3 12227 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,156359 2 156883 2 157407 3 157931 2 158455 2 158979 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,164743 9 165267 10 165791 10 166315 10 166839 11 167363 11 167887 11 168411 11 168936 10 169461 9 169986 7 170511 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,175223 1 175747 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,124935 2 125459 2 125982 4 126506 4 127029 5 127553 5 128077 5 128601 5 129125 5 129650 4 130175 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,164366 4 164889 6 165413 5 165937 4 166461 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,161888 3 162412 3 162936 3 163460 4 163983 5 164506 6 165030 6 165554 6 166078 6 166602 6 167126 6 167650 6 168174 6 168698 6 169223 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,154566 1 155089 3 155613 3 156136 5 156661 4 157186 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,83826 2 84349 3 84873 4 85397 4 85921 3 86445 3 86969 3 87494 2 88018 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,3662 3 4185 6 4709 7 5232 8 5756 8 6280 8 6804 8 7329 7 7853 7 8377 7 8902 6 9426 5 9952 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,103222 3 103745 6 104269 6 104792 8 105316 8 105840 8 106364 8 106888 8 107412 8 107936 7 108460 7 108984 7 109508 7 110032 7 110556 7 111080 7 111605 7 112129 7 112654 5 113181 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,79118 5 79642 6 80166 6 80691 5 81216 4 81742 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,13497 4 14015 6 14534 6 15053 6 15571 7 16090 8 16609 8 17128 8 17647 8 18166 9 18685 9 19204 9 19723 9 20242 9 20761 9 21280 9 21799 9 22318 9 22837 9 23356 9 23875 10 24394 11 24913 12 25432 12 25951 12 26470 12 26989 12 27508 12 28028 11 28547 11 29067 10 29587 9 30106 9 30625 9 31146 7 31669 2
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,16639 1 17158 5 17676 6 18194 8 18713 9 19232 9 19751 9 20270 8 20788 9 21306 12 21824 23 22343 24 22862 24 23382 24 23902 25 24420 28 24938 29 25457 29 25975 30 26494 31 27013 32 27531 33 28050 33 28569 33 29088 33 29607 34 30126 34 30645 34 31163 35 31681 36 32200 36 32719 36 33237 37 33756 37 34275 22 34299 12 34776 1 34794 21 34820 9 35295 5 35314 20 35343 2 35813 7 35833 20 36332 7 36353 19 36851 8 36872 19 37370 9 37392 19 37889 10 37912 19 38408 10 38431 20 38926 12 38948 23 39445 12 39465 26 39964 12 39982 29 40483 12 40499 31 41002 12 41017 32 41521 13 41536 33 42041 46 42560 45 43079 46 43598 47 44118 47 44637 32 44670 14 45156 47 45676 47 46195 48 46714 49 47233 50 47752 50 48272 49 48791 49 49311 25 49338 21 49830 24 49857 21 50350 23 50377 20 50869 22 50898 18 51389 21 51417 17 51910 20 51937 16 52430 19 52457 13 52950 17 52977 11 53470 16 53497 10 53989 16 54017 9 54498 26 54538 6 55016 27 55535 27 56054 27 56573 28 57093 27 57615 24 58141 18 58661 18 59179 19 59688 8 59697 21 60206 30 60725 13 60740 4 60748 6 61244 20 61266 8 61763 30 62283 28 62807 22 63328 19 63848 18 64366 19 64883 21 65399 24 65916 24 66435 23 66955 23 67474 23 67994 23 68514 22 69033 21 69553 20 70073 20 70593 19 71111 21 71630 21 72148 22 72667 22 73188 20 73709 18 74229 17 74749 16 75268 16 75787 16 76307 15 76828 13 77348 12 77868 11 78390 7 78910 9 79429 11 79948 11 80467 12 80986 12 81504 13 82023 13 82543 12 83065 8
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,6 10 521 17 1040 17 1560 16 2084 12 2603 12 3123 11 3644 9 4165 5
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,22915 5 23431 10 23949 12 24467 14 24986 16 25504 17 26023 18 26542 20 27061 21 27580 22 28098 25 28617 26 29135 27 29655 26 30174 26 30694 26 31213 28 31732 30 32252 32 32771 36 33290 39 33808 42 34327 43 34845 46 35363 48 35882 49 36402 48 36924 46 37446 44 37967 42 38487 42 39007 41 39527 40 40047 40 40567 39 41086 39 41606 39 42126 38 42646 37 43166 36 43687 35 44207 34 44726 35 45246 34 45766 33 46286 32 46808 30 47329 28 47850 27 48370 25 48889 25 49409 23 49928 23 50448 22 50966 23 51485 23 52005 21 52525 19 53044 17 53533 7 53562 17 54050 12 54081 15 54566 20 54600 14 55083 27 55119 15 55601 53 56120 54 56639 54 57159 35 57200 13 57678 35 57720 13 58197 35 58242 10 58716 36 58762 9 59235 36 59280 10 59755 36 59799 11 60274 37 60318 11 60793 37 60838 10 61312 37 61357 10 61831 37 61876 10 62351 36 62396 9 62870 37 62916 8 63389 38 63436 7 63909 39 63956 6 64401 4 64428 39 64917 9 64948 38 65436 11 65467 38 65955 12 65987 38 66473 13 66506 38 66990 16 67025 38 67508 18 67545 37 68027 19 68064 37 68546 20 68584 36 69064 22 69105 34 69583 23 69625 33 70102 24 70144 33 70621 24 70663 33 71141 23 71182 33 71660 24 71701 33 72179 24 72219 33 72699 23 72738 33 73219 23 73257 33 73739 22 73776 33 74259 21 74294 34 74779 19 74813 34 75299 18 75331 35 75819 18 75850 12 75867 18 76339 18 76368 12 76387 16 76857 19 76887 12 76908 11 77374 21 77406 11 77892 27 77924 12 78411 44 78929 17 78949 25 79448 16 79469 23 79967 15 79989 22 80486 14 80509 20 81006 13 81029 18 81525 14 81548 18 82043 16 82067 18 82562 17 82586 18 83083 13 83108 13
