ImageId,EncodedPixels
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,54648 3 55165 8 55683 11 56201 14 56261 6 56719 15 56777 10 57238 16 57295 13 57756 19 57813 15 58275 19 58332 16 58794 20 58851 16 59313 21 59371 16 59832 22 59890 17 60352 23 60409 18 60871 26 60928 18 61390 29 61448 18 61909 32 61967 18 62429 32 62486 19 62948 35 63004 22 63468 37 63523 22 63987 43 64041 24 64506 78 65026 77 65545 77 66064 77 66584 76 67103 76 67623 53 67683 14 68142 52 68208 6 68662 50 69182 49 69701 48 70220 48 70740 47 71261 27 71289 17 71781 22 71808 17 72301 20 72328 16 72822 17 72847 17 73343 12 73366 17 73865 6 73886 16 74405 16 74925 15 75446 13 75965 13 76485 12 77005 10 77526 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,179 10 692 19 1208 23 1725 26 2244 26 2762 27 3281 26 3800 26 4319 26 4837 27 5356 27 5875 27 6394 28 6912 28 7431 27 7950 27 8470 26 8989 26 9508 25 10027 25 10546 25 11066 23 11585 22 12104 21 12624 20 13144 18 13665 15 14185 13 14707 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,22501 6 23017 11 23535 14 24053 17 24571 18 25089 20 25608 22 26127 23 26646 23 27165 24 27685 23 28204 25 28723 25 29242 26 29761 26 30280 26 30799 27 31319 27 31838 27 32357 28 32877 27 33396 28 33915 28 34435 27 34956 25 35475 25 35995 24 36515 23 37035 22 37555 21 38074 21 38594 19 39114 18 39634 17 40155 13 40676 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,98809 11 99326 17 99844 21 100362 23 100880 25 101398 28 101917 29 102435 31 102954 31 103473 32 103992 32 104511 32 105031 31 105550 31 106070 30 106589 30 107109 29 107628 29 108148 28 108668 26 109189 24 109709 22 110230 19 110751 15 111274 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,83783 8 84300 12 84818 14 85336 16 85855 16 86374 16 86892 17 87411 17 87930 17 88449 17 88968 17 89486 18 90004 19 90523 19 91042 19 91561 19 92079 20 92598 20 93117 20 93636 20 94156 19 94675 19 95194 18 95714 16 96234 14 96754 12 97275 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,53706 9 54223 13 54741 15 55259 17 55778 19 56297 19 56816 19 57335 20 57854 20 58373 20 58893 19 59412 19 59931 19 60450 19 60970 17 61489 17 62009 16 62528 16 63047 16 63566 16 64085 16 64604 15 65123 15 65643 14 66162 14 66681 13 67202 10 67722 8 68243 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,129493 5 130011 7 130531 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,14818 5 15334 10 15851 14 16369 16 16886 19 17404 20 17922 21 18440 22 18957 24 19476 24 19994 24 20512 25 21030 26 21548 26 22067 25 22585 26 23104 25 23623 25 24142 24 24661 24 25179 24 25698 23 26217 23 26736 22 27255 22 27774 21 28294 19 28813 18 29333 16 29853 13 30375 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,95768 5 96285 10 96803 12 97321 15 97840 16 98359 17 98877 18 99397 17 99916 18 100435 18 100954 19 101473 20 101992 20 102511 21 103030 21 103549 21 104069 20 104588 20 105107 21 105626 21 106145 21 106664 21 107184 20 107704 18 108224 17 108744 16 109264 14 109785 11 110306 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,57388 2 57903 9 58421 11 58940 12 59459 12 59977 14 60495 15 61014 15 61532 17 62051 17 62569 19 63088 19 63607 19 64126 19 64645 18 65164 18 65682 18 66201 18 66720 18 67239 18 67758 18 68277 18 68796 17 69315 17 69834 16 70353 16 70872 14 71390 14 71908 14 72426 14 72944 14 73461 15 73979 16 74498 15 75016 16 75535 15 76053 16 76571 17 77090 18 77609 18 78128 18 78647 18 79167 18 79686 18 80206 17 80725 17 81244 17 81764 17 82283 17 82802 17 83322 16 83842 16 84362 14 84881 14 85401 13 85921 11 86442 7 86963 2
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,20044 8 20562 11 21079 14 21597 15 22115 17 22634 17 23152 18 23670 19 24188 20 24706 20 25225 20 25744 20 26263 20 26781 20 27299 21 27817 22 28336 21 28854 22 29372 22 29889 24 30406 26 30922 28 31438 30 31956 29 32475 28 32993 27 33512 25 34031 23 34550 22 35069 21 35588 21 36107 21 36626 20 37145 20 37664 20 38183 20 38702 20 39221 20 39740 20 40259 20 40779 18 41298 18 41817 17 42336 17 42855 16 43375 15 43895 13 44416 9 44936 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,112418 3 112933 9 113450 13 113968 15 114486 17 115004 19 115523 19 116042 20 116561 20 117079 21 117598 21 118116 23 118634 24 119153 24 119672 23 120190 24 120709 25 121228 25 121747 25 122266 24 122785 24 123304 24 123823 24 124342 24 124861 24 125381 23 125900 23 126419 23 126939 22 127458 22 127977 22 128497 21 129016 20 129535 20 130055 18 130576 15 131098 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,51719 3 52234 9 52752 12 53271 12 53788 15 54307 15 54826 16 55344 17 55863 17 56382 18 56901 18 57421 17 57940 17 58459 18 58979 17 59498 17 60017 17 60536 17 61056 17 61575 17 62094 17 62613 17 63132 17 63651 17 64170 17 64689 17 65208 17 65727 17 66246 17 66765 16 67282 17 67797 17 68310 15 68826 17 69344 17 69863 16 70381 17 70900 17 71418 18 71937 17 72455 18 72974 18 73493 17 74012 17 74531 17 75050 16 75569 16 76088 16 76608 15 77127 16 77647 16 78166 16 78685 17 79204 17 79724 17 80243 17 80762 18 81281 18 81800 18 82319 19 82838 20 83357 20 83876 20 84395 20 84914 20 85433 20 85952 20 86471 20 86990 20 87509 19 88028 19 88547 18 89066 18 89586 16 90105 15 90626 11 91147 7
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,73012 6 73529 10 74047 12 74564 15 75083 15 75601 16 76120 16 76638 18 77157 18 77676 18 78195 18 78714 18 79233 18 79752 18 80271 18 80789 19 81308 19 81827 20 82346 20 82865 20 83384 21 83904 20 84423 19 84942 19 85462 19 85982 18 86502 17 87022 16 87541 16 88061 14 88581 11 89102 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,106231 13 106749 16 107267 18 107785 21 108303 23 108822 23 109341 24 109860 25 110378 27 110898 27 111417 27 111936 27 112455 27 112974 27 113494 27 114013 27 114533 25 115052 25 115572 24 116092 23 116613 21 117133 20 117654 18 118175 15 118697 11 119222 1
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,17492 4 18008 10 18525 13 19042 16 19561 17 20080 17 20598 18 21117 18 21636 18 22155 17 22674 17 23193 17 23712 16 24231 15 24750 14 25270 12 25789 11 26309 9 26831 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,71491 10 72009 14 72527 16 73045 18 73564 18 74081 20 74600 20 75119 20 75637 21 76156 21 76675 22 77194 22 77713 21 78232 21 78751 21 79270 21 79789 21 80308 21 80827 21 81346 22 81384 1 81865 22 81901 8 82384 22 82414 16 82903 22 82930 20 83423 47 83942 48 84462 47 84982 46 85502 45 86023 43 86545 40 87067 37 87588 35 88108 34 88626 35 89145 35 89665 34 90183 35 90702 34 91221 34 91740 33 92259 32 92778 30 93298 28 93817 26 94337 23 94856 21 95376 18 95897 14 96418 10
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,126001 6 126514 14 127030 18 127545 23 128061 27 128577 30 129095 31 129613 32 130132 32 130652 30 131175 23
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,929 16 961 20 1446 55 1964 57 2484 27 2513 26 3003 27 3033 25 3521 29 3551 26 4040 29 4070 26 4559 28 4590 25 5075 59 5590 11 5603 50 6107 13 6122 51 6624 16 6646 46 7142 17 7169 6 7177 34 7660 18 7690 3 7697 34 8179 18 8217 2 8223 27 8697 19 8736 1 8743 26 9216 19 9255 2 9262 26 9735 20 9773 5 9779 28 10253 20 10293 4 10298 28 10772 20 10812 2 10818 27 11290 21 11335 29 11809 21 11852 30 12328 21 12371 30 12846 22 12890 30 13365 21 13409 30 13884 21 13928 30 14403 21 14448 29 14922 21 14969 27 15442 19 15488 28 15961 18 16006 29 16481 15 16525 29 17002 13 17044 30 17522 11 17564 29 18044 6 18083 29 18603 29 19123 29 19642 29 20162 28 20681 29 21200 31 21720 31 22240 31 22760 32 23280 32 23800 31 24319 31 24839 31 25358 14 25373 18 25878 32 26398 32 26917 33 27442 6 27450 21 27961 29 28481 28 29001 28 29527 22 30045 24 30563 26 31084 25 31604 4 31610 19 32123 26 32642 27 33161 3 33169 21 33680 3 33690 20 34198 5 34209 22 34717 8 34728 23 35236 5 35251 21 35755 4 35771 21 36291 21 36810 22 37331 22 37852 21 38371 22 38890 23 39411 22 39931 21 40450 21 40970 20 41491 19 42011 20 42530 21 43050 21 43571 21 44091 22 44610 23 45130 22 45651 21 46171 20 46691 19 47211 18 47732 16 48252 15 48772 13 49292 12 49812 11 50332 10 50851 10 51370 10 51890 2 52409 3 52928 4 53447 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,54895 8 55411 15 55928 20 56446 23 56964 26 57482 27 58001 28 58520 29 59039 29 59558 30 60077 30 60596 30 61115 31 61635 29 62154 29 62674 28 63194 26 63714 24 64235 21 64756 19 65277 16 65800 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,31576 2 32091 8 32608 12 33126 12 33644 13 34163 14 34682 15 35200 16 35719 16 36238 17 36757 17 37276 17 37795 17 38314 18 38833 18 39352 18 39871 18 40390 18 40909 17 41428 17 41947 17 42467 15 42987 12 43508 8 44029 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,129680 1 130198 5
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,37308 5 37825 8 38344 10 38863 11 39382 11 39901 12 40420 12 40938 14 41457 14 41976 15 42495 16 43015 17 43535 17 44055 17 44575 17 45095 18 45616 17 46136 17 46657 17 47178 16 47698 16 48218 17 48738 17 49257 17 49777 16 50297 16 50817 16 51337 16 51857 15 52377 15 52897 15 53417 16 53936 17 54456 17 54976 18 55004 2 55497 17 55523 2 56017 17 56042 3 56537 31 57058 31 57578 30 58098 29 58617 29 59138 27 59660 24 60180 23 60699 23 61218 23 61738 22 62258 21 62777 21 63296 21 63816 21 64336 20 64855 20 65374 20 65894 19 66414 18 66933 18 67453 17 67973 16 68492 16 69011 16 69531 16 70050 16 70569 16 71089 15 71608 15 72128 14 72648 13 73167 13 73687 12 74206 12 74725 12 75245 11 75765 10 76284 10 76804 9 77324 8 77844 6 78366 3
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,102213 11 102730 15 103248 17 103767 18 104285 20 104804 21 105322 23 105841 24 106361 23 106880 23 107399 24 107918 24 108437 25 108956 25 109475 26 109994 26 110514 26 111033 26 111552 26 112071 26 112590 27 113109 27 113627 29 114145 32 114663 34 115173 44 115685 52 116201 55 116718 57 117236 58 117754 60 118272 32 118307 26 118791 30 118828 24 119309 30 119349 22 119828 29 119869 21 120347 29 120388 21 120866 29 120908 20 121385 28 121427 20 121905 27 121947 19 122424 26 122467 18 122944 24 122986 18 123465 21 123506 17 123986 17 124025 17 124509 11 124544 17 125064 16 125583 16 126103 15 126622 15 127142 14 127661 14 128181 13 128702 10 129223 8
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,62230 10 62748 13 63266 16 63785 17 64303 19 64822 19 65340 21 65860 20 66379 20 66898 21 67417 21 67936 21 68455 21 68973 22 69492 23 70011 23 70530 23 71049 23 71569 22 72087 23 72606 23 73125 23 73644 23 74163 23 74682 23 75201 23 75720 23 76239 22 76758 22 77278 21 77798 19 78317 18 78837 16 79359 11 79880 6
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,12957 5 13474 9 13993 10 14510 13 15028 15 15547 16 16066 17 16585 17 17104 17 17623 17 18141 18 18660 19 19179 19 19698 19 20218 18 20737 17 21256 16 21775 16 22294 16 22814 16 23333 16 23853 15 24373 15 24893 13 25412 13 25932 11 26453 9
eea70a7948d25a9a791dbcb39228af4ea4049fe5ebdee9c04884be8cca3da835,83035 1 83549 10 84066 12 84584 13 85102 15 85620 16 86139 16 86658 16 87176 17 87696 16 88215 16 88734 16 89253 16 89772 16 90291 16 90810 16 91329 16 91848 16 92367 16 92886 16 93405 16 93924 16 94444 15 94963 15 95483 14 96003 12 96524 10 97049 4
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,317225 11 317743 14 318262 17 318781 19 319299 23 319818 25 320337 27 320857 28 321376 30 321896 30 322415 32 322935 33 323454 34 323974 35 324494 35 325014 35 325534 35 326054 36 326573 37 327093 37 327613 37 328133 37 328653 37 329173 37 329693 37 330213 37 330733 37 331253 37 331773 37 332293 37 332813 37 333333 37 333854 36 334374 35 334894 35 335414 35 335934 35 336454 35 336974 35 337494 35 338015 34 338535 34 339055 34 339575 34 340095 34 340615 34 341135 33 341656 32 342176 32 342696 32 343217 31 343737 30 344258 29 344778 29 345298 28 345819 27 346340 26 346861 24 347382 22 347903 20 348425 17 348946 15 349468 12 349991 7
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,59351 3 59868 9 60387 11 60906 12 61426 13 61945 16 62464 19 62984 21 63503 23 64023 24 64543 27 65063 33 65583 36 66103 38 66623 39 67143 40 67663 42 68183 43 68703 44 69224 44 69744 45 70265 45 70785 46 71306 46 71826 46 72347 46 72867 47 73388 46 73908 47 74429 46 74949 46 75470 46 75990 47 76511 46 77031 47 77552 46 78073 45 78593 45 79114 45 79635 44 80155 44 80676 43 81197 42 81718 41 82239 40 82760 38 83280 38 83801 37 84322 35 84844 33 85365 31 85886 30 86407 28 86928 26 87452 21 87978 10
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,247112 7 247124 1 247628 19 248144 25 248661 33 249178 38 249697 40 250215 43 250734 44 251252 46 251770 49 252289 50 252808 51 253327 52 253846 53 254365 54 254883 56 255402 56 255921 57 256440 57 256959 57 257478 58 257997 58 258517 57 259036 58 259555 58 260075 57 260594 57 261114 57 261633 57 262153 56 262673 54 263193 52 263713 51 264232 51 264753 49 265273 46 265793 40 266314 37 266834 35 267354 33 267875 28 268398 23
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,195737 8 196255 12 196773 15 197291 17 197804 25 198320 30 198363 4 198838 33 198880 11 199357 37 199399 13 199876 57 200395 59 200914 62 201433 63 201952 65 202472 65 202991 66 203511 66 204031 66 204550 68 205069 69 205589 69 206109 69 206629 68 207148 69 207668 69 208188 69 208708 69 209228 69 209748 69 210268 69 210788 69 211308 68 211829 66 212349 65 212869 65 213389 64 213910 63 214430 63 214951 61 215471 61 215991 60 216512 58 217032 57 217552 55 218072 54 218592 53 219112 53 219632 52 220152 52 220672 51 221192 50 221711 51 222231 50 222752 49 223272 49 223792 48 224312 48 224832 48 225352 47 225873 46 226394 45 226915 43 227436 42 227956 42 228477 41 228999 38 229521 36 230042 35 230563 34 231083 34 231604 32 232124 32 232645 31 233166 30 233657 4 233664 2 233686 29 234173 21 234206 29 234689 27 234726 28 235208 29 235246 27 235727 30 235766 26 236247 34 236286 25 236767 63 237286 63 237806 62 238326 61 238845 60 239365 58 239885 48 239936 3 240405 45 240925 44 241445 44 241965 44 242485 44 243006 44 243527 43 244047 43 244568 42 245088 42 245609 41 246129 41 246650 40 247170 40 247691 39 248211 39 248731 38 249251 38 249771 38 250292 36 250812 35 251332 35 251852 34 252373 32 252893 32 253413 32 253934 30 254455 29 254975 28 255496 26 256016 26 256537 24 257058 22 257580 19 258101 17 258622 15 259143 13 259666 9
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,261329 7 261847 10 262363 15 262882 17 263401 19 263921 20 264440 22 264960 22 265479 23 265998 25 266518 25 267037 26 267557 26 268076 27 268596 27 269115 28 269635 28 270154 29 270674 29 271193 29 271713 29 272232 30 272752 29 273271 30 273790 30 274308 31 274817 40 275336 40 275855 40 276374 40 276893 39 277412 37 277931 36 278450 35 278970 35 279490 35 280010 34 280530 34 281049 35 281569 34 282090 33 282610 33 283130 33 283651 32 284171 32 284692 30 285213 29 285735 27 286256 25 286777 24 287298 22 287820 17
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,294090 2 294608 5 295127 8 295646 10 296166 11 296663 1 296685 12 297179 9 297205 13 297698 11 297725 13 298217 13 298245 14 298737 14 298764 15 299256 16 299284 16 299775 17 299804 16 300294 19 300324 16 300814 19 300844 17 301333 21 301363 18 301853 21 301882 19 302373 23 302401 20 302893 26 302920 21 303413 48 303933 48 304453 48 304973 48 305493 48 306013 47 306533 47 307053 47 307573 46 308093 46 308614 44 309134 44 309654 44 310174 43 310695 42 311215 41 311735 41 312256 39 312776 38 313296 37 313817 35 314337 33 314857 32 315378 30 315898 29 316419 27 316940 24 317460 23 317981 21 318501 20 319022 18 319544 14 320066 9 320589 4
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,303 10 816 21 1334 24 1852 26 2368 30 2885 33 3403 35 3921 37 4441 37 4960 37 5478 39 5996 40 6515 40 7034 41 7553 41 8073 40 8592 40 9111 40 9630 40 10150 40 10669 40 11189 39 11709 38 12228 38 12748 37 13268 36 13787 36 14307 35 14827 35 15347 34 15867 33 16387 33 16907 31 17428 29 17948 28 18468 27 18989 25 19509 23 20030 19 20551 16 21073 12 21594 9 22115 5
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,221315 3 221833 8 222352 10 222870 13 223389 16 223907 18 224427 19 224946 20 225466 20 225985 21 226504 23 227023 24 227542 25 228062 25 228581 26 229101 27 229620 28 230139 29 230659 29 231178 30 231698 30 232218 30 232737 32 233257 32 233777 31 234296 32 234816 32 235335 33 235855 33 236375 33 236895 32 237415 32 237936 31 238456 31 238977 29 239497 29 240018 28 240539 27 241060 26 241581 25 242101 25 242622 24 243142 24 243663 23 244183 23 244704 22 245224 22 245744 22 246264 22 246785 21 247305 21 247825 21 248345 21 248864 21 249384 21 249904 21 250424 20 250944 20 251463 20 251983 20 252503 20 253023 19 253543 19 254063 19 254583 18 255103 17 255624 16 256144 15 256665 13 257186 11 257709 5
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,291573 13 292091 19 292610 22 293130 24 293649 27 294168 32 294687 36 295207 37 295726 40 296247 41 296292 3 296767 57 297287 62 297807 64 298327 65 298847 66 299367 67 299887 68 300407 69 300928 69 301448 69 301969 69 302489 70 303010 70 303530 70 304050 71 304571 70 305092 69 305612 69 306134 67 306654 67 307175 66 307696 64 308219 61 308742 57 309265 54 309786 52 310307 50 310829 47 311351 44 311872 42 312394 40 312914 39 313435 37 313957 34 314481 30 315003 27 315524 24 316045 21 316569 15
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,156405 21 156923 25 157442 27 157960 32 158479 35 158998 37 159517 39 160037 39 160557 40 161077 40 161596 42 162116 42 162636 43 163156 43 163676 44 164197 44 164717 45 165237 48 165757 50 166278 48 166798 47 167319 45 167839 44 168359 42 168880 40 169400 38 169920 37 170441 35 170961 35 171482 33 172002 32 172523 30 173043 29 173564 28 174084 27 174605 25 175126 22 175648 16 176170 11 176691 9 177213 5
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,167889 3 168408 11 168928 13 169448 19 169968 23 170488 24 171008 25 171528 26 172048 26 172568 27 173088 28 173608 28 174127 29 174647 29 175167 30 175687 30 176207 30 176727 30 177247 30 177767 30 178287 29 178807 29 179327 29 179847 29 180367 28 180887 28 181407 27 181926 27 182446 27 182966 26 183487 24 184009 19
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,319221 7 319737 18 320255 22 320774 25 321294 26 321813 28 322333 29 322853 30 323373 31 323893 32 324413 32 324933 32 325452 34 325972 35 326492 35 327012 36 327532 36 328052 35 328572 35 329093 34 329613 34 330133 34 330654 32 331176 29 331697 27 332218 25 332739 24 333260 21 333782 17
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,22864 6 23378 17 23896 22 24416 23 24935 24 25453 27 25972 28 26491 29 27010 30 27530 30 28050 30 28570 30 29090 30 29610 31 30130 31 30650 31 31169 32 31689 32 32209 31 32729 31 33250 30 33770 30 34290 30 34811 29 35331 29 35852 28 36372 28 36894 26 37415 24 37936 22 38457 19 38978 16 39500 12
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,103997 2 104512 8 105029 11 105548 12 106066 15 106586 15 107105 16 107624 17 108143 18 108662 19 109182 19 109701 20 110221 20 110741 20 111261 20 111780 21 112300 21 112820 21 113340 21 113860 21 114379 22 114899 22 115419 22 115940 21 116460 21 116980 21 117500 21 118020 21 118540 21 119060 21 119580 21 120101 20 120621 20 121141 20 121662 19 122183 18 122704 17 123224 17 123745 15 124266 14 124788 12 125318 1
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,159106 2 159623 9 160142 13 160662 16 161181 18 161700 20 162220 20 162739 22 163260 21 163780 21 164300 21 164820 21 165340 21 165861 20 166381 20 166901 20 167421 20 167941 20 168461 20 168982 19 169502 19 170023 18 170543 18 171064 17 171584 17 172105 15 172626 14 173147 13 173669 11 174190 9 174712 6
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,178870 1 179387 6 179906 8 180425 14 180944 16 181463 17 181982 19 182501 20 183021 20 183541 20 184062 19 184582 19 185102 19 185622 19 186142 19 186663 18 187184 17 187704 17 188225 16 188745 15 189266 14 189790 9
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,267278 1 267796 4 268314 6 268833 7 269352 8 269871 9 270390 11 270910 11 271430 11 271950 11 272470 11 272989 12 273510 11 274030 11 274550 11 275071 10 275592 9 276112 9 276633 7 277154 6 277676 4
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,235036 3 235554 6 236073 7 236593 7 237112 8 237632 9 238151 10 238670 11 239190 11 239710 11 240231 10 240752 9 241272 8 241793 7 242313 7 242834 6
f5effed21f671bbf4551ecebb7fe95f3be1cf09c16a60afe64d2f0b95be9d1eb,187922 2 188431 8 188942 10 189454 10 189965 11 190477 11 190989 11 191500 11 192012 12 192524 12 193036 13 193062 3 193548 13 193573 7 194060 14 194084 9 194572 14 194596 9 195084 18 195104 14 195597 34 196109 38 196621 39 197133 40 197646 40 198159 41 198672 41 199184 42 199697 42 200209 43 200722 42 201237 40 201751 38 202263 39 202777 37 203290 37 203807 32 204321 31 204834 30 205347 30 205830 4 205863 26 206341 6 206377 25 206852 8 206890 24 207364 9 207404 22 207875 10 207917 22 208387 12 208430 22 208898 15 208943 22 209410 18 209456 22 209922 19 209969 21 210434 20 210481 22 210946 21 210994 23 211458 24 211506 24 211970 25 212018 26 212482 26 212531 26 212994 26 213043 26 213506 27 213555 27 214017 29 214067 28 214529 30 214579 29 215041 34 215091 29 215553 35 215603 30 216065 37 216115 30 216577 37 216628 29 217089 38 217140 30 217601 38 217653 29 218113 39 218165 29 218625 40 218677 29 219137 43 219189 28 219649 49 219700 29 220161 79 220673 77 221185 76 221697 75 222210 71 222722 60 223234 58 223746 58 224258 57 224770 59 225282 60 225794 61 226306 62 226818 63 227331 62 227844 63 228357 62 228871 61 229383 62 229896 62 230409 61 230922 61 231435 61 231951 57 232464 56 232977 55 233490 54 234004 52 234517 51 235030 50 235542 49 236055 47 236569 44 237082 41 237595 39 238108 37 238623 28
